filename,id,split,label,original_path
non_food_test_ed92ad34.jpg,ed92ad34,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/753.jpg
non_food_test_a82cc184.jpg,a82cc184,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/20619.jpg
food_test_4d820c58.jpg,4d820c58,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_884_aug_0.jpg
non_food_test_e84d8a29.jpg,e84d8a29,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/4553.jpg
non_food_test_eb47c525.jpg,eb47c525,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/43872.jpg
non_food_test_9564eea5.jpg,9564eea5,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/30270.jpg
food_test_3762e93a.jpg,3762e93a,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/29162.png
non_food_test_bd883230.jpg,bd883230,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/17485.jpg
non_food_test_6c9d8f9b.jpg,6c9d8f9b,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/30646.png
non_food_test_4841ab26.jpg,4841ab26,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/37822.jpg
food_test_6cb2a6d7.jpg,6cb2a6d7,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/115.jpg
food_test_40d8d0ac.jpg,40d8d0ac,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3671.jpg
food_test_2af498ad.jpg,2af498ad,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_178_aug_0.jpg
non_food_test_3eb9d7e2.jpg,3eb9d7e2,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/46961.jpg
non_food_test_6ec8ab05.jpg,6ec8ab05,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_718_aug_0.jpg
food_test_2261df22.jpg,2261df22,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/36853.jpg
non_food_test_3b804f67.jpg,3b804f67,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/187.jpg
non_food_test_e9405ecf.jpg,e9405ecf,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/47308.jpg
food_test_1bf27f01.jpg,1bf27f01,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/112.jpg
non_food_test_781d2104.jpg,781d2104,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_46_aug_0.jpg
food_test_35dfe43e.jpg,35dfe43e,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/46207.jpg
non_food_test_21efba62.jpg,21efba62,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/26637.png
food_test_7b80bc43.jpg,7b80bc43,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/6584.jpg
food_test_2c01daff.jpg,2c01daff,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1263.jpg
non_food_test_942f00d2.jpg,942f00d2,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/33700.jpg
non_food_test_ffb49311.jpg,ffb49311,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/9079.jpg
non_food_test_0a010d22.jpg,0a010d22,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/21538.jpg
non_food_test_98002508.jpg,98002508,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/330.jpg
non_food_test_00697f3c.jpg,00697f3c,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/10485.png
food_test_ea4100f1.jpg,ea4100f1,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_159_aug_0.jpg
non_food_test_a222b782.jpg,a222b782,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/19395.png
food_test_d8fbe019.jpg,d8fbe019,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/37793.png
food_test_e48b4282.jpg,e48b4282,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/30281.jpg
food_test_a384aa0e.jpg,a384aa0e,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/41352.jpg
food_test_77da1213.jpg,77da1213,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/2224.jpg
food_test_bfc92eba.jpg,bfc92eba,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/37083.jpg
non_food_test_f8cb62a9.jpg,f8cb62a9,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2384.jpg
non_food_test_97ac01be.jpg,97ac01be,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/43577.jpg
food_test_9ad7f13d.jpg,9ad7f13d,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/256_aug_0.jpg
non_food_test_ae5f4c2a.jpg,ae5f4c2a,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29029.png
food_test_f6752eff.jpg,f6752eff,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/30540.jpg
non_food_test_d47dff46.jpg,d47dff46,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18076.png
non_food_test_925b666e.jpg,925b666e,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1249_aug_0.jpg
non_food_test_91d40208.jpg,91d40208,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/48925.jpg
non_food_test_e8cf2622.jpg,e8cf2622,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/26626.jpg
food_test_b7e5bf1d.jpg,b7e5bf1d,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1208_aug_0.jpg
non_food_test_87a9ca86.jpg,87a9ca86,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/1132.jpg
non_food_test_09b2a0ba.jpg,09b2a0ba,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/26012.png
non_food_test_3a25f029.jpg,3a25f029,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/35728.jpg
non_food_test_21c012c0.jpg,21c012c0,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_19_aug_0.jpg
non_food_test_7af3340e.jpg,7af3340e,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_993_aug_0.jpg
food_test_ac870489.jpg,ac870489,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/269.jpg
non_food_test_b5e5c17a.jpg,b5e5c17a,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/47797.jpg
non_food_test_821f5d48.jpg,821f5d48,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/5670.jpg
food_test_ad1259fa.jpg,ad1259fa,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/31_aug_0.jpg
non_food_test_ca3e0e40.jpg,ca3e0e40,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/10614.jpg
non_food_test_0f060b07.jpg,0f060b07,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/38667.jpg
non_food_test_8a0a1640.jpg,8a0a1640,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2895.jpg
non_food_test_d7e8f7a2.jpg,d7e8f7a2,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18213.jpg
non_food_test_5876f978.jpg,5876f978,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/non_food/159.jpg
non_food_test_bddfb34b.jpg,bddfb34b,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_356_aug_0.jpg
non_food_test_5bd1539e.jpg,5bd1539e,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29642.jpg
food_test_0e2e0106.jpg,0e2e0106,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/204_aug_0.jpg
non_food_test_f662e835.jpg,f662e835,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18077.png
non_food_test_68a6a76b.jpg,68a6a76b,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/44369.jpg
non_food_test_cc0bd135.jpg,cc0bd135,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/17478.jpg
non_food_test_334feade.jpg,334feade,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/37809.png
food_test_465d5381.jpg,465d5381,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/45738.jpg
food_test_0d9bcf79.jpg,0d9bcf79,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/8853.jpg
non_food_test_b9160b96.jpg,b9160b96,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/16739.jpg
food_test_90245706.jpg,90245706,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3317.jpg
non_food_test_5372c8d2.jpg,5372c8d2,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/20346.jpg
food_test_dacfab67.jpg,dacfab67,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/food/259.jpg
non_food_test_f4840bcf.jpg,f4840bcf,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/3571.jpg
non_food_test_fbebffbc.jpg,fbebffbc,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/19442.jpg
food_test_9a267a3d.jpg,9a267a3d,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/435.jpg
food_test_947c7b47.jpg,947c7b47,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_621_aug_0.jpg
non_food_test_198bd151.jpg,198bd151,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/1299.jpg
non_food_test_1b095dc3.jpg,1b095dc3,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_1123_aug_0.jpg
food_test_555fef78.jpg,555fef78,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/food_images/143_aug_0.jpg
food_test_216db8d4.jpg,216db8d4,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/7299.jpg
food_test_797c7b16.jpg,797c7b16,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_871_aug_0.jpg
non_food_test_9b4c41d9.jpg,9b4c41d9,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/negative_non_food/404_aug_0.jpg
non_food_test_ecd53f01.jpg,ecd53f01,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/48396.jpg
non_food_test_22dfd214.jpg,22dfd214,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/446.jpg
food_test_2f542781.jpg,2f542781,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/49592.jpg
food_test_bbaa6d46.jpg,bbaa6d46,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_644_aug_0.jpg
food_test_14b3e888.jpg,14b3e888,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_1178_aug_0.jpg
non_food_test_425fc6b5.jpg,425fc6b5,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49606.jpg
non_food_test_fa248073.jpg,fa248073,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/16963.jpg
non_food_test_a76fdc96.jpg,a76fdc96,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/2868.jpg
food_test_e81d99d9.jpg,e81d99d9,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3589.jpg
food_test_0d26068e.jpg,0d26068e,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_269_aug_0.jpg
non_food_test_834e55c9.jpg,834e55c9,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/17013.jpg
non_food_test_3c075a42.jpg,3c075a42,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/1066.jpg
food_test_6a658ace.jpg,6a658ace,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3533.jpg
non_food_test_50380eac.jpg,50380eac,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/negative_non_food/470_aug_0.jpg
non_food_test_70e05942.jpg,70e05942,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/7487.jpg
non_food_test_5625d0df.jpg,5625d0df,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/21688.jpg
food_test_79e807cb.jpg,79e807cb,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/evaluation/food/317.jpg
non_food_test_020d0bd1.jpg,020d0bd1,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/49030.jpg
non_food_test_dd1eea19.jpg,dd1eea19,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/20778.jpg
non_food_test_cce6c10c.jpg,cce6c10c,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29643.jpg
food_test_a9c51bf7.jpg,a9c51bf7,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_354_aug_0.jpg
non_food_test_ffc1c0ac.jpg,ffc1c0ac,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/test/negative_non_food/367_aug_0.jpg
non_food_test_e9ec5b39.jpg,e9ec5b39,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/3867.jpg
non_food_test_cdcddf07.jpg,cdcddf07,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/45882.jpg
non_food_test_674546aa.jpg,674546aa,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/29871.jpg
food_test_5a446ee9.jpg,5a446ee9,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/1122.jpg
non_food_test_e758b250.jpg,e758b250,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/6654.jpg
non_food_test_fbea2baf.jpg,fbea2baf,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_918_aug_0.jpg
food_test_b0d321ba.jpg,b0d321ba,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3256.jpg
non_food_test_35ea826d.jpg,35ea826d,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/48218.jpg
non_food_test_14c764df.jpg,14c764df,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/validation/non_food/237.jpg
food_test_731a308a.jpg,731a308a,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3677.png
food_test_f611814e.jpg,f611814e,test,food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/food/3665.jpg
non_food_test_e1c8795a.jpg,e1c8795a,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/7051.jpg
non_food_test_588456a5.jpg,588456a5,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/18223.jpg
food_test_4a1b15df.jpg,4a1b15df,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/food/111.jpg
non_food_test_226c7969.jpg,226c7969,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/26225.jpg
food_test_485fd8f9.jpg,485fd8f9,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/validation_food_77_aug_0.jpg
non_food_test_015f47a2.jpg,015f47a2,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/20677.jpg
non_food_test_335178cd.jpg,335178cd,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/negative_non_food/training_non_food_655_aug_0.jpg
non_food_test_0e249a6e.jpg,0e249a6e,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/36850.png
non_food_test_cecb1473.jpg,cecb1473,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/food-5k/training/non_food/1027.jpg
food_test_5661d089.jpg,5661d089,test,food,/Users/moritz/code_projects/food-not-food/data/raw/food-or-not-dataset/train/food_images/training_food_50_aug_0.jpg
non_food_test_8ce136eb.jpg,8ce136eb,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/38391.png
non_food_test_bb13170e.jpg,bb13170e,test,non_food,/Users/moritz/code_projects/food-not-food/data/raw/restaurant_images/non_food/22015.jpg
